symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
KSPY,,,,26.197999954223636,,0.058,,0.0307,,,,,,,,0.1634,,0.1163,,,,,,,,20251121.0,35.0,189.0
KSS,102.0,,,8.229999542236328,,0.8771,96.0,0.578,95.0,0.5718,87.0,0.6035,90.0,0.6352,91.0,0.9013,98.0,0.677,97.0,0.7337,100.0,0.6911,99.0,0.6485,94.0,20271217.0,7.0,945.0
KSTR,,,,13.18000030517578,,0.1299,,0.0544,,0.3443,,,,,,0.308,,0.1397,,0.3443,,,,,,20251219.0,35.0,217.0
KT,2692.0,,,19.799999237060547,,0.1914,50.0,0.1248,39.0,0.2206,18.0,,,,,0.2193,41.0,0.1976,84.0,0.2998,70.0,,,,,20260116.0,35.0,245.0
KTB,116.0,,,63.52999877929688,,0.4128,60.0,0.2816,28.0,0.3563,21.0,0.3661,20.0,0.376,21.0,0.5055,84.0,0.4188,71.0,0.396,38.0,0.4187,37.0,0.4414,36.0,20251219.0,35.0,217.0
KTCC,3063.0,,,2.759999990463257,,0.41,77.0,0.5348,89.0,,,,,0.463,43.0,0.5576,88.0,0.5972,95.0,,,,,0.463,52.0,20251121.0,35.0,189.0
KTEC,,,,15.4399995803833,,0.2892,,0.1442,,1.42,,1.2322,,1.0444,,0.3988,,0.2353,,0.4697,,0.5122,,0.5547,,20251121.0,35.0,189.0
KTOS,115.0,,,43.11000061035156,,0.3947,56.0,0.5202,86.0,0.4983,54.0,0.5027,55.0,0.5071,56.0,0.4871,76.0,0.4706,83.0,0.5703,82.0,0.5605,81.0,0.5507,80.0,20270115.0,35.0,609.0
KULR,220.0,,,0.8700000047683716,,2.0599,,1.3952,,2.2081,,1.801,,1.3939,,1.3869,,1.2882,,1.1956,,1.2948,,1.3939,,20270115.0,7.0,609.0
KURA,115.0,,,5.849999904632568,,0.3817,28.0,0.5544,62.0,1.0262,79.0,,,,,0.5759,52.0,0.5909,57.0,1.0461,94.0,,,,,20260116.0,35.0,245.0
KURE,,,,16.524999618530273,,0.3039,,0.2273,,0.2985,,,,,,0.3124,,0.2146,,0.309,,,,,,20251219.0,35.0,217.0
KVHI,107.0,,,5.440000057220459,,0.3487,52.0,0.3589,45.0,,,,,,,0.3662,38.0,0.4422,62.0,,,,,,,20260116.0,35.0,245.0
KVLE,,,,25.3799991607666,,0.1036,,0.0635,,,,,,,,0.2086,,0.1181,,,,,,,,20251121.0,35.0,189.0
KVUE,135.0,,,21.38999938964844,,0.2277,,0.2188,,0.3386,,0.3006,,0.2625,,0.2737,,0.2576,,0.1816,,0.2454,,0.3091,,20270115.0,7.0,609.0
KVYO,122.0,,,32.029998779296875,,0.4317,,0.3635,,0.4718,,0.4699,,0.468,,0.5732,,0.5229,,0.553,,0.5611,,0.5692,,20260116.0,35.0,245.0
KW,115.0,,,6.670000076293945,,0.1668,28.0,0.2577,68.0,0.5526,96.0,0.4762,93.0,0.3998,83.0,0.4318,95.0,0.4181,97.0,0.4826,98.0,0.4412,96.0,0.3998,88.0,20251219.0,35.0,217.0
KWEB,,,,33.29999923706055,,0.2581,39.0,0.117,9.0,0.2557,25.0,0.2544,23.0,0.2532,22.0,0.3845,66.0,0.2492,72.0,0.3218,61.0,0.3488,66.0,0.3757,70.0,20270115.0,7.0,609.0
KWR,117.0,,,112.41999816894533,,0.2603,55.0,0.2911,69.0,0.3629,75.0,0.3818,80.0,0.4008,82.0,0.4455,89.0,0.3776,89.0,0.3705,78.0,0.3686,77.0,0.3667,75.0,20260116.0,35.0,245.0
KXI,,,,64.93000030517578,,0.1126,64.0,0.0715,41.0,0.1162,69.0,,,,,0.1526,85.0,0.1133,83.0,0.1162,76.0,,,,,20251017.0,35.0,154.0
KYMR,114.0,,,45.869998931884766,,0.1284,,0.365,,0.5902,,0.6358,,0.6814,,0.8823,,0.7083,,0.727,,0.744,,0.7611,,20251219.0,35.0,217.0
KYN,3431.0,,,12.369999885559082,,0.1087,10.0,0.132,12.0,0.3201,68.0,,,,,0.296,67.0,0.2716,67.0,0.1426,15.0,,,,,20260116.0,35.0,245.0
KYTX,220.0,,,3.069999933242798,,0.8712,,0.9881,,2.7198,,,,,,0.8867,,0.8837,,2.0679,,,,,,20251219.0,35.0,217.0
KZR,221.0,,,4.519999980926514,,0.8307,81.0,0.7388,69.0,,,,,,,0.5472,9.0,0.6156,12.0,,,,,,,20260116.0,35.0,245.0
L,1958.0,,,89.16000366210938,,0.089,13.0,0.1096,21.0,0.2077,56.0,0.2184,57.0,0.229,60.0,0.2354,74.0,0.2073,78.0,0.2064,57.0,0.2165,60.0,0.2266,63.0,20251219.0,35.0,217.0
LAB,115.0,,,1.0499999523162842,,0.7763,77.0,0.5959,67.0,1.0988,95.0,,,,,0.8477,76.0,0.8068,91.0,1.0988,99.0,,,,,20251121.0,35.0,189.0
LABD,,,,7.670000076293945,,0.3615,3.0,0.5339,14.0,0.6656,14.0,0.7801,28.0,0.8946,46.0,0.9354,48.0,0.8691,63.0,0.6697,16.0,0.8982,43.0,1.1267,65.0,20270115.0,7.0,609.0
LABU,,,,56.18000030517578,,0.3499,3.0,0.5369,15.0,0.6495,13.0,0.6779,14.0,0.7062,18.0,0.95,52.0,0.8804,64.0,0.7454,38.0,0.813,44.0,0.8806,51.0,20270115.0,7.0,609.0
LAC,226.0,,,2.5299999713897705,,0.4096,13.0,0.4206,14.0,0.821,68.0,0.713,34.0,0.605,16.0,0.5903,21.0,0.5597,31.0,0.7467,57.0,0.7281,46.0,0.7094,38.0,20270115.0,7.0,609.0
LAD,129.0,,,332.19000244140625,,0.2756,35.0,0.186,4.0,0.3305,34.0,0.332,33.0,0.3336,33.0,0.385,51.0,0.3601,61.0,0.3642,43.0,0.3738,45.0,0.3833,46.0,20251219.0,35.0,217.0
LADR,135.0,,,10.579999923706056,,0.1535,33.0,0.145,23.0,,,,,,,0.2291,43.0,0.2234,45.0,,,,,,,20251121.0,35.0,189.0
LAES,,,,3.950000047683716,,1.0824,,0.7461,,1.2995,,1.2302,,1.161,,2.0453,,1.6402,,1.1776,,1.1253,,1.073,,20251219.0,7.0,217.0
LAKE,198.0,,,13.300000190734863,,0.6943,90.0,0.5829,85.0,0.2781,1.0,0.3782,5.0,0.4782,28.0,0.6793,91.0,0.5508,80.0,0.5404,62.0,0.5854,67.0,0.6304,68.0,20260116.0,35.0,245.0
LAMR,121.0,,,120.08999633789062,,0.1521,28.0,0.1656,24.0,0.2181,28.0,0.2146,21.0,0.211,15.0,0.3154,68.0,0.2795,63.0,0.1953,24.0,0.2363,28.0,0.2773,36.0,20260116.0,35.0,245.0
LANC,137.0,,,168.97999572753906,,0.1357,24.0,0.1702,27.0,0.2374,56.0,0.2292,47.0,0.2209,39.0,0.3503,93.0,0.2636,78.0,0.2623,79.0,0.2744,81.0,0.2866,81.0,20251219.0,35.0,217.0
LAND,122.0,,,10.18000030517578,,0.2039,39.0,0.2019,33.0,,,,,0.2709,26.0,0.312,74.0,0.2947,70.0,,,,,0.2876,34.0,20251121.0,35.0,189.0
LAR,96.0,,,1.909999966621399,,0.4814,,0.483,,,,,,,,0.0,,0.0,,,,,,,,20251219.0,35.0,217.0
LASE,,,,2.009999990463257,,1.0679,,0.895,,,,,,,,0.8301,,0.8298,,,,,,,,20260116.0,7.0,245.0
LASR,114.0,,,17.399999618530273,,0.5876,70.0,0.512,61.0,0.6146,45.0,0.7083,77.0,0.8019,90.0,0.779,93.0,0.608,78.0,0.592,56.0,0.621,75.0,0.6499,83.0,20251219.0,35.0,217.0
LAUR,121.0,,,22.479999542236328,,0.0928,2.0,0.2115,20.0,0.3605,38.0,,,,,0.2973,27.0,0.2948,42.0,0.3694,49.0,,,,,20251219.0,35.0,217.0
LAW,121.0,,,3.9700000286102295,,0.4459,,0.4153,,,,,,,,0.4512,,0.4696,,,,,,,,20251219.0,35.0,217.0
LAZ,142.0,,,43.63999938964844,,0.3421,64.0,0.2546,41.0,0.3992,78.0,0.4025,77.0,0.4058,75.0,0.5472,91.0,0.4441,86.0,0.3502,72.0,0.3893,77.0,0.4284,80.0,20251219.0,35.0,217.0
LAZR,93.0,,,2.7100000381469727,,0.4478,13.0,0.7068,38.0,1.0019,63.0,1.013,60.0,1.024,59.0,1.2961,98.0,1.0602,92.0,0.7213,32.0,1.0172,70.0,1.3132,81.0,20270115.0,7.0,609.0
LB,108.0,,,68.83000183105469,,0.3774,63.0,0.405,75.0,0.5683,84.0,0.5481,81.0,0.5279,77.0,0.7467,91.0,0.6854,90.0,0.5868,88.0,0.5945,88.0,0.6022,85.0,20251121.0,35.0,189.0
LBRDA,114.0,,,91.54000091552734,,0.3082,75.0,0.242,62.0,0.2544,28.0,0.2524,25.0,0.2504,25.0,0.3807,79.0,0.3132,90.0,0.3395,79.0,0.3386,78.0,0.3378,76.0,20260116.0,35.0,245.0
LBRDK,114.0,,,92.25,,0.3085,76.0,0.2573,62.0,0.2521,26.0,0.259,28.0,0.2659,34.0,0.3763,77.0,0.3278,89.0,0.3476,80.0,0.3476,80.0,0.3477,80.0,20251219.0,35.0,217.0
LBRT,143.0,,,12.979999542236328,,0.5027,48.0,0.4214,42.0,0.5766,47.0,0.5934,51.0,0.6101,57.0,0.657,76.0,0.5279,63.0,0.5457,47.0,0.5608,49.0,0.5758,50.0,20251219.0,35.0,217.0
LBTYA,235.0,,,9.800000190734863,,0.2392,50.0,0.2578,57.0,0.3368,64.0,0.3468,67.0,0.3568,71.0,0.3339,77.0,0.2993,74.0,0.2803,31.0,0.3186,49.0,0.3568,74.0,20260116.0,35.0,245.0
LBTYK,235.0,,,10.140000343322754,,0.2457,52.0,0.253,54.0,0.4917,87.0,0.4085,77.0,0.3253,47.0,0.3455,83.0,0.3131,82.0,0.4917,95.0,0.4085,91.0,0.3253,51.0,20260116.0,35.0,245.0
LC,144.0,,,11.010000228881836,,0.507,57.0,0.3776,31.0,0.4263,11.0,0.435,11.0,0.4437,14.0,0.6318,68.0,0.5012,57.0,0.5595,45.0,0.5528,38.0,0.5461,32.0,20260116.0,35.0,245.0
LCID,116.0,,,2.190000057220459,,0.3345,,0.4404,,0.672,,0.674,,0.6761,,0.7223,,0.7187,,1.0237,,0.9636,,0.9036,,20270115.0,7.0,609.0
LCII,130.0,,,88.58999633789062,,0.3,38.0,0.2122,9.0,0.3473,42.0,0.3508,38.0,0.3542,36.0,0.39,62.0,0.3577,65.0,0.332,42.0,0.376,59.0,0.42,68.0,20260116.0,35.0,245.0
LCNB,142.0,,,14.119999885559082,,0.2918,62.0,0.3232,69.0,,,,,,,0.2964,49.0,0.3231,65.0,,,,,,,20251121.0,35.0,189.0
LCTD,,,,49.07099914550781,,0.1403,,0.0747,,0.1214,,0.1477,,0.174,,0.1938,,0.1297,,0.1214,,0.1477,,0.174,,20251121.0,35.0,189.0
LCTX,103.0,,,0.949999988079071,,1.0367,86.0,1.1534,95.0,4.6333,,,,,,0.888,80.0,0.8702,82.0,1.2481,,,,,,20251219.0,35.0,217.0
LCUT,100.0,,,3.660000085830689,,0.7752,89.0,0.718,86.0,,,,,0.8511,92.0,0.6812,88.0,0.6659,88.0,,,,,0.767,92.0,20251121.0,35.0,189.0
LDEM,,,,51.720001220703125,,0.3834,97.0,0.1078,88.0,0.1663,35.0,0.177,,0.1877,,0.2164,77.0,0.0959,79.0,0.1504,18.0,0.169,,0.1877,,20260116.0,35.0,245.0
LDI,102.0,,,1.409999966621399,,1.1138,,0.7963,,0.8648,,,,,,0.6843,,0.7107,,0.8795,,,,,,20251219.0,35.0,217.0
LDOS,130.0,,,148.4499969482422,,0.1229,20.0,0.2029,62.0,0.2816,67.0,0.2934,71.0,0.3053,74.0,0.3009,73.0,0.3217,95.0,0.3108,87.0,0.3228,87.0,0.3349,87.0,20251219.0,35.0,217.0
LE,93.0,,,9.31999969482422,,0.6061,69.0,0.7565,88.0,0.6734,62.0,0.6441,57.0,0.6148,51.0,0.6607,60.0,0.5874,60.0,0.6734,72.0,0.6441,66.0,0.6148,57.0,20251219.0,35.0,217.0
LEA,135.0,,,91.0500030517578,,0.2873,59.0,0.2759,68.0,0.3216,64.0,0.3298,65.0,0.338,68.0,0.3858,86.0,0.3417,85.0,0.3136,61.0,0.3456,71.0,0.3776,78.0,20251219.0,35.0,217.0
LECO,128.0,,,201.1999969482422,,0.1954,40.0,0.179,28.0,0.252,45.0,0.264,50.0,0.276,55.0,0.3567,84.0,0.2924,79.0,0.2941,68.0,0.2949,68.0,0.2957,67.0,20251219.0,35.0,217.0
LEG,128.0,,,9.1899995803833,,0.3701,82.0,0.2874,77.0,0.3537,81.0,0.4651,91.0,0.5765,95.0,0.5886,94.0,0.4187,94.0,0.425,93.0,0.4604,93.0,0.4959,94.0,20251219.0,35.0,217.0
LEGH,101.0,,,21.979999542236328,,0.2658,35.0,0.2459,13.0,0.4165,,,,,,0.3194,13.0,0.3884,52.0,0.4165,,,,,,20260116.0,35.0,245.0
LEGN,102.0,,,34.0,,0.4047,44.0,0.4535,46.0,0.5437,28.0,0.561,33.0,0.5782,39.0,0.5424,73.0,0.5467,77.0,0.5419,45.0,0.5623,48.0,0.5827,49.0,20251219.0,35.0,217.0
LEGR,,,,52.08000183105469,,0.0784,,0.0791,,0.1074,,0.1442,,0.1809,,0.1952,,0.1856,,0.1074,,0.1442,,0.1809,,20251219.0,35.0,217.0
LEMB,,,,39.58000183105469,,0.0435,11.0,0.0336,10.0,,,,,,,0.0742,28.0,0.0575,46.0,,,,,,,20251219.0,35.0,217.0
LEN,93.0,,,106.41999816894533,,0.4044,71.0,0.4352,83.0,0.316,38.0,0.3262,42.0,0.3364,45.0,0.3521,60.0,0.3163,60.0,0.3802,63.0,0.3766,61.0,0.3729,55.0,20270115.0,7.0,609.0
LENZ,,,,29.940000534057617,,0.4921,,0.5532,,0.7769,,0.8238,,0.8708,,0.7063,,0.7308,,0.7856,,0.7644,,0.7433,,20260116.0,35.0,245.0
LESL,135.0,,,0.492000013589859,,0.7692,80.0,1.1688,98.0,,,,,,,0.9291,83.0,0.946,100.0,,,,,,,20251121.0,35.0,189.0
LEU,135.0,,,190.0399932861328,,0.4063,16.0,0.7404,64.0,0.8627,64.0,0.8397,61.0,0.8167,57.0,0.9411,64.0,0.8012,55.0,0.8341,66.0,0.8344,65.0,0.8347,64.0,20260116.0,35.0,245.0
LEVGQ,,,,0.0430000014603138,,1.1844,,2.1265,,,,,,,,0.0,,4.6696,,,,,,,,,,
LEVI,143.0,,,17.59000015258789,,0.3736,60.0,0.2456,19.0,0.4692,78.0,0.4866,80.0,0.5039,83.0,0.4894,89.0,0.4576,92.0,0.3294,26.0,0.3972,55.0,0.465,83.0,20270115.0,35.0,609.0
LFCR,170.0,,,6.940000057220459,,0.3166,,0.3094,,0.7509,,,,,,0.7134,,0.6688,,0.7909,,,,,,20251219.0,35.0,217.0
LFGY,,,,38.75,,0.2296,,0.2064,,0.1232,,0.3511,,0.579,,0.0,,0.0,,0.1476,,0.607,,1.0663,,20251121.0,35.0,189.0
LFMD,103.0,,,14.760000228881836,,0.759,56.0,0.7009,34.0,0.7803,,0.7658,,0.7514,,1.0684,90.0,0.8495,60.0,0.8545,,0.8514,,0.8483,,20251121.0,35.0,189.0
LFST,114.0,,,4.829999923706055,,0.0874,,0.3534,,0.4403,,,,,,0.4258,,0.3909,,0.459,,,,,,20260116.0,35.0,245.0
LFUS,144.0,,,219.1699981689453,,0.4076,81.0,0.2659,54.0,0.3048,47.0,0.3074,47.0,0.3099,46.0,0.5057,92.0,0.3999,92.0,0.342,61.0,0.3535,65.0,0.365,69.0,20251219.0,35.0,217.0
LFVN,136.0,,,12.529999732971191,,0.3134,30.0,0.2907,11.0,0.9263,84.0,0.893,84.0,0.8597,82.0,0.7901,95.0,0.7754,93.0,0.8787,89.0,0.8972,89.0,0.9158,87.0,20251219.0,35.0,217.0
LFWD,106.0,,,1.0299999713897705,,0.322,,0.8296,,1.0108,,1.1372,,1.2635,,1.2299,,1.2147,,1.1851,,1.1499,,1.1147,,20260116.0,35.0,245.0
LGIH,116.0,,,48.060001373291016,,0.4532,65.0,0.4528,71.0,0.6437,93.0,0.6889,95.0,0.7342,97.0,0.4991,72.0,0.4648,73.0,0.571,92.0,0.5676,91.0,0.5642,90.0,20251219.0,35.0,217.0
LGLV,,,,172.17999267578125,,0.0832,,0.0693,,0.1037,,0.1272,,0.1508,,0.1643,,0.13,,0.1123,,0.1381,,0.1639,,20251219.0,35.0,217.0
LGND,114.0,,,114.06999969482422,,0.2883,26.0,0.2821,15.0,0.32,8.0,0.3303,9.0,0.3406,10.0,0.3659,17.0,0.424,34.0,0.3503,9.0,0.3562,10.0,0.3622,11.0,20251121.0,35.0,189.0
LGO,221.0,,,1.2300000190734863,,0.3201,,0.5191,,,,,,,,0.6623,,0.6872,,,,,,,,20260116.0,35.0,245.0
LH,135.0,,,261.8800048828125,,0.1466,37.0,0.161,42.0,0.2013,40.0,0.1923,31.0,0.1833,22.0,0.2428,69.0,0.2514,83.0,0.2179,41.0,0.2304,51.0,0.2428,56.0,20251121.0,35.0,189.0
LHX,142.0,,,249.6699981689453,,0.3221,85.0,0.262,83.0,0.2286,46.0,0.2338,46.0,0.239,46.0,0.2391,55.0,0.2519,75.0,0.2365,46.0,0.2551,53.0,0.2737,56.0,20251219.0,35.0,217.0
LI,99.0,,,26.01000022888184,,0.3655,42.0,0.1855,21.0,0.5044,34.0,0.4238,7.0,0.3431,17.0,0.5666,51.0,0.3249,45.0,0.5089,20.0,0.5174,7.0,0.5258,19.0,20270115.0,7.0,609.0
LICYQ,,,,0.0529999993741512,,2.854,,9.6345,,,,,,,,0.0,,0.0,,,,,,,,,,
LIF,,,,61.970001220703125,,0.3019,,0.3151,,0.4316,,0.431,,0.4303,,0.6228,,0.4854,,0.5011,,0.5092,,0.5174,,20260116.0,35.0,245.0
LII,143.0,,,550.1500244140625,,0.2241,44.0,0.1935,28.0,0.2957,54.0,0.3057,57.0,0.3157,61.0,0.3789,82.0,0.3291,83.0,0.3294,71.0,0.3258,67.0,0.3223,63.0,20251219.0,35.0,217.0
LILA,122.0,,,5.630000114440918,,0.5642,85.0,0.4022,73.0,,,,,0.4098,49.0,0.4924,65.0,0.4613,92.0,,,,,0.4137,54.0,20260116.0,35.0,245.0
LILAK,122.0,,,5.739999771118164,,0.5737,87.0,0.4281,76.0,,,,,,,0.5044,73.0,0.4858,93.0,,,,,,,20260116.0,35.0,245.0
LIMI,,,,22.01000022888184,,0.2048,,0.0625,,,,,,,,0.3452,,0.1008,,,,,,,,20260116.0,35.0,245.0
LIN,135.0,,,455.8599853515625,,0.1108,8.0,0.1279,11.0,0.1843,26.0,0.1824,23.0,0.1804,22.0,0.2216,27.0,0.1995,28.0,0.191,19.0,0.2167,17.0,0.2424,27.0,20270115.0,35.0,609.0
LINC,117.0,,,22.479999542236328,,0.2534,17.0,0.3138,15.0,0.4056,9.0,0.4421,15.0,0.4786,24.0,0.483,45.0,0.483,39.0,0.4819,32.0,0.4769,23.0,0.4719,21.0,20251219.0,35.0,217.0
LIND,114.0,,,11.140000343322754,,0.4853,36.0,0.36,4.0,0.6497,21.0,0.6346,17.0,0.6195,21.0,0.5683,22.0,0.5907,40.0,0.5866,17.0,0.6031,19.0,0.6195,26.0,20260116.0,35.0,245.0
LINE,115.0,,,44.7599983215332,,0.276,61.0,0.2879,59.0,0.4095,79.0,0.382,74.0,0.3546,63.0,0.4235,75.0,0.3871,67.0,0.2723,52.0,0.3508,66.0,0.4292,77.0,20270115.0,35.0,609.0
LION,,,,5.760000228881836,,0.3542,84.0,0.4591,98.0,0.4203,95.0,,,,,0.5793,100.0,0.5296,100.0,0.5551,100.0,,,,,,,
LIT,,,,36.2400016784668,,0.1545,27.0,0.1448,40.0,0.249,39.0,0.2735,45.0,0.298,55.0,0.2809,65.0,0.1917,66.0,0.221,27.0,0.2725,34.0,0.324,47.0,20270115.0,35.0,609.0
LITE,135.0,,,89.66000366210938,,0.4069,54.0,0.4032,63.0,0.4921,67.0,0.5018,71.0,0.5115,73.0,0.8098,100.0,0.6485,100.0,0.5503,92.0,0.5569,92.0,0.5634,93.0,20270115.0,35.0,609.0
LIVN,116.0,,,45.5099983215332,,0.2521,46.0,0.2506,32.0,0.465,59.0,0.4748,60.0,0.4845,62.0,0.5105,88.0,0.364,69.0,0.4171,60.0,0.4176,60.0,0.4182,59.0,20260116.0,35.0,245.0
LIVR,,,,25.799999237060547,,0.1147,,0.043,,,,,,,,0.2703,,0.1468,,,,,,,,,,
LKFN,148.0,,,58.2599983215332,,0.1588,21.0,0.246,47.0,0.3063,46.0,0.3244,45.0,0.3425,55.0,0.2702,52.0,0.2961,69.0,0.2897,57.0,0.3158,59.0,0.342,64.0,20251219.0,35.0,217.0
LKQ,121.0,,,37.130001068115234,,0.1771,34.0,0.1738,27.0,0.222,23.0,0.2269,23.0,0.2318,25.0,0.3197,79.0,0.2651,69.0,0.2627,34.0,0.2719,39.0,0.2811,44.0,20251121.0,35.0,189.0
LLY,135.0,,,762.72998046875,,0.221,64.0,0.221,69.0,0.3831,94.0,0.3796,93.0,0.376,93.0,0.4369,96.0,0.324,93.0,0.3458,97.0,0.3609,98.0,0.376,98.0,20270617.0,7.0,762.0
LLYVA,479.0,,,78.44000244140625,,0.3175,,0.2632,,0.3867,,0.3673,,0.348,,0.3625,,0.3465,,0.3336,,0.3304,,0.3273,,20251121.0,35.0,189.0
LLYVK,479.0,,,79.81999969482422,,0.3394,,0.2628,,0.3338,,0.3436,,0.3534,,0.3577,,0.3524,,0.3463,,0.3463,,0.3463,,20260116.0,35.0,245.0
LLYX,,,,15.25,,0.4354,,0.4438,,0.8279,,0.7467,,0.6655,,0.8795,,0.6335,,0.7628,,0.7608,,0.7587,,20251219.0,35.0,217.0
LMAT,114.0,,,81.77999877929688,,0.1862,16.0,0.2317,14.0,0.3533,15.0,0.3462,9.0,0.339,9.0,0.3856,48.0,0.3696,56.0,0.314,1.0,0.3274,1.0,0.3407,2.0,20251219.0,35.0,217.0
LMB,103.0,,,137.85000610351562,,0.3937,,0.3334,,0.5565,,0.5526,,0.5487,,0.6259,,0.6086,,0.5827,,0.5963,,0.61,,20260116.0,35.0,245.0
LMBO,,,,20.020000457763672,,0.7396,,0.3506,,0.7822,,0.7634,,0.7445,,0.9178,,0.5542,,0.8197,,0.8358,,0.8518,,20251121.0,35.0,189.0
LMBS,,,,49.15999984741211,,0.0203,46.0,0.0474,96.0,,,,,,,0.0312,88.0,0.0391,86.0,,,,,,,20251121.0,35.0,189.0
LMND,116.0,,,44.310001373291016,,1.0449,84.0,0.7042,57.0,0.6899,42.0,0.692,40.0,0.6941,38.0,0.8249,60.0,0.7933,75.0,0.7472,69.0,0.7395,38.0,0.7319,22.0,20270115.0,7.0,609.0
LMNR,101.0,,,15.010000228881836,,0.4399,79.0,0.4002,73.0,0.3268,19.0,0.3441,23.0,0.3615,31.0,0.3963,75.0,0.4186,81.0,0.3593,43.0,0.3754,45.0,0.3914,47.0,20251219.0,35.0,217.0
LMT,144.0,,,470.55999755859375,,0.5331,98.0,0.3201,94.0,0.2372,73.0,0.2386,72.0,0.2399,72.0,0.2962,90.0,0.2548,87.0,0.2128,55.0,0.2536,72.0,0.2943,87.0,20270115.0,7.0,609.0
LNC,135.0,,,33.0099983215332,,0.2041,28.0,0.2196,40.0,0.2861,47.0,0.323,56.0,0.36,64.0,0.4451,77.0,0.36,75.0,0.3891,76.0,0.356,61.0,0.3229,46.0,20270115.0,35.0,609.0
LNG,121.0,,,234.9499969482422,,0.2138,22.0,0.2351,20.0,0.2728,19.0,0.2622,16.0,0.2517,13.0,0.37,55.0,0.3273,37.0,0.3061,16.0,0.3008,11.0,0.2955,7.0,20270115.0,35.0,609.0
LNN,165.0,,,135.77999877929688,,0.138,10.0,0.1593,3.0,0.3732,63.0,0.3668,60.0,0.3605,55.0,0.2778,27.0,0.273,34.0,0.2953,36.0,0.3014,33.0,0.3074,24.0,20251219.0,35.0,217.0
LNSR,114.0,,,12.40999984741211,,0.2727,,0.2554,,,,,,,,0.6902,,0.7557,,,,,,,,20260116.0,35.0,245.0
LNT,121.0,,,60.540000915527344,,0.1182,26.0,0.1351,28.0,0.2285,72.0,0.2376,73.0,0.2467,73.0,0.2075,72.0,0.202,72.0,0.165,42.0,0.2027,63.0,0.2404,77.0,20260116.0,35.0,245.0
LNTH,115.0,,,79.19000244140625,,0.2139,10.0,0.3014,16.0,0.3646,5.0,0.3932,10.0,0.4217,20.0,0.5762,52.0,0.4627,54.0,0.4957,30.0,0.4978,26.0,0.4998,20.0,20270115.0,35.0,609.0
LNW,116.0,,,85.29000091552734,,0.4646,,0.3239,,0.4032,,0.4239,,0.4446,,0.5133,,0.3688,,0.4088,,0.4108,,0.4128,,20260116.0,35.0,245.0
LNZA,225.0,,,0.2870000004768371,,1.3696,,1.1834,,,,,,,,1.7741,,1.7988,,,,,,,,20251121.0,35.0,189.0
LOAN,101.0,,,5.230000019073486,,0.1209,,0.1472,,,,,,0.7031,,0.2601,,0.2562,,,,,,0.7031,,20260116.0,35.0,245.0
LOAR,220.0,,,81.19999694824219,,0.2196,,0.3,,0.3953,,0.4142,,0.4332,,0.4945,,0.4721,,0.4915,,0.5112,,0.531,,20270115.0,35.0,609.0
LOB,150.0,,,27.86000061035156,,0.2501,25.0,0.2131,7.0,0.4456,46.0,0.4212,40.0,0.3967,38.0,0.4578,47.0,0.3825,51.0,0.4456,54.0,0.4306,49.0,0.4156,44.0,20251219.0,35.0,217.0
LOCO,107.0,,,11.199999809265137,,0.6203,90.0,0.4725,85.0,0.4194,50.0,,,,,0.3781,53.0,0.3687,65.0,0.4194,59.0,,,,,20251219.0,35.0,217.0
LODE,107.0,,,3.7100000381469727,,0.894,75.0,0.7713,51.0,1.0203,,0.9544,,0.8885,,1.4292,95.0,1.1782,82.0,1.0693,,1.0542,,1.0391,,20260116.0,35.0,245.0
LOGC,101.0,,,7.389999866485596,,0.9205,,1.0378,,0.9524,,4.1639,,7.3754,,0.5792,,0.571,,1.4233,,2.1338,,2.8444,,20260116.0,35.0,245.0
LOGI,144.0,,,83.66000366210938,,0.2875,52.0,0.1461,24.0,0.3011,33.0,0.2824,24.0,0.2638,18.0,0.4422,76.0,0.2457,61.0,0.297,24.0,0.3275,34.0,0.358,43.0,20260116.0,35.0,245.0
LOMA,316.0,,,11.149999618530272,,0.4776,68.0,0.5229,74.0,0.7992,89.0,0.6818,75.0,0.5644,48.0,0.5657,72.0,0.5367,71.0,0.5995,74.0,0.582,68.0,0.5644,57.0,20251219.0,35.0,217.0
LOOP,158.0,,,1.6799999475479126,,0.821,83.0,0.8057,84.0,0.8319,65.0,,,,,0.9311,94.0,0.9423,100.0,0.8319,77.0,,,,,20260116.0,35.0,245.0
LOPE,122.0,,,188.58999633789065,,0.1053,6.0,0.1821,15.0,0.2571,22.0,0.254,21.0,0.2508,20.0,0.2682,34.0,0.2665,40.0,0.301,31.0,0.3002,28.0,0.2994,28.0,20251219.0,35.0,217.0
LOUP,,,,57.51800155639648,,0.2431,41.0,0.1024,9.0,0.3003,59.0,0.2806,,0.2609,,0.4604,97.0,0.3174,100.0,0.2831,73.0,0.2835,,0.284,,20251121.0,35.0,189.0
LOVE,191.0,,,18.11000061035156,,1.2964,93.0,0.8971,87.0,0.5329,8.0,0.5216,7.0,0.5102,6.0,0.7241,40.0,0.6051,38.0,0.6212,14.0,0.634,19.0,0.6467,23.0,20260116.0,35.0,245.0
