symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
EMLC,,,,24.540000915527344,,0.078,50.0,0.0357,8.0,,,,,0.1721,64.0,0.0787,27.0,0.0502,22.0,,,,,0.1915,57.0,20260116.0,35.0,245.0
EMLP,,,,37.349998474121094,,0.0785,20.0,0.1131,57.0,0.1625,,0.2296,,0.2968,,0.1966,81.0,0.1725,85.0,0.1625,,0.188,,0.2134,,20251219.0,35.0,217.0
EMN,111.0,,,82.3499984741211,,0.4358,89.0,0.2249,57.0,0.2582,51.0,0.2923,67.0,0.3264,78.0,0.3818,87.0,0.3081,88.0,0.3255,72.0,0.3103,70.0,0.2951,55.0,20251219.0,35.0,217.0
EMQQ,,,,40.2400016784668,,0.248,39.0,0.0912,4.0,0.1698,3.0,0.2002,5.0,0.2305,11.0,0.2856,38.0,0.1784,47.0,0.2048,13.0,0.2296,13.0,0.2543,14.0,20260116.0,35.0,245.0
EMR,105.0,,,117.98999786376952,,0.401,91.0,0.1761,46.0,0.175,21.0,0.2056,43.0,0.2362,57.0,0.3525,90.0,0.29,88.0,0.2562,65.0,0.2854,75.0,0.3145,82.0,20270115.0,7.0,609.0
EMTY,,,,12.351300239562988,,0.3168,,0.1826,,,,,,0.4665,,0.2475,,0.2086,,,,,,0.4665,,20251219.0,35.0,217.0
EMX,,,,2.2300000190734863,,0.4165,,0.3877,,,,,,,,0.3556,,0.3393,,,,,,,,20251219.0,35.0,217.0
EMXC,,,,59.66999816894531,,0.12,37.0,0.0717,30.0,0.1064,,0.1512,,0.196,,0.1972,90.0,0.1297,99.0,0.1111,,0.1536,,0.1961,,20251219.0,35.0,217.0
ENB,96.0,,,45.61000061035156,,0.2447,74.0,0.227,80.0,0.1646,23.0,0.1662,16.0,0.1678,16.0,0.2071,52.0,0.2088,64.0,0.0981,7.0,0.1808,20.0,0.2635,61.0,20270115.0,35.0,609.0
ENFR,,,,31.6200008392334,,0.1245,,0.1309,,0.1825,,0.1949,,0.2073,,0.2505,,0.2376,,0.1766,,0.202,,0.2274,,20260116.0,35.0,245.0
ENFY,,,,1.0099999904632568,,0.474,,0.9471,,,,,,,,0.0,,0.0,,,,,,,,20251219.0,35.0,217.0
ENIC,83.0,,,3.7100000381469727,,0.3761,72.0,0.2772,40.0,,,,,,,0.337,60.0,0.2948,45.0,,,,,,,20251121.0,35.0,189.0
ENLT,91.0,,,18.850000381469727,,0.3387,,0.3378,,0.3415,,0.3832,,0.4249,,0.3681,,0.286,,0.3415,,0.3653,,0.3891,,20251121.0,35.0,189.0
ENLV,173.0,,,0.9900000095367432,,0.2908,9.0,0.5242,28.0,,,,,,,0.7398,41.0,0.8084,53.0,,,,,,,20251121.0,35.0,189.0
ENOV,84.0,,,34.470001220703125,,0.7317,,0.3722,,0.5217,,0.524,,0.5262,,0.4323,,0.4179,,0.4848,,0.4846,,0.4845,,20260116.0,35.0,245.0
ENPH,106.0,,,49.040000915527344,,0.6763,60.0,0.7323,71.0,0.6593,50.0,0.654,40.0,0.6486,36.0,0.6485,31.0,0.5868,30.0,0.6359,49.0,0.6406,39.0,0.6453,33.0,20270115.0,7.0,609.0
ENR,106.0,,,23.799999237060547,,0.3504,82.0,0.2784,75.0,0.3511,74.0,0.2974,54.0,0.2437,26.0,0.3281,73.0,0.2823,72.0,0.3269,74.0,0.3288,66.0,0.3308,59.0,20251219.0,35.0,217.0
ENS,105.0,,,98.12999725341795,,0.3902,76.0,0.1563,8.0,0.3175,46.0,0.357,57.0,0.3966,69.0,0.3438,63.0,0.2794,56.0,0.3081,47.0,0.3176,49.0,0.327,50.0,20251219.0,35.0,217.0
ENSG,105.0,,,149.14999389648438,,0.231,44.0,0.2538,42.0,0.2262,10.0,0.2216,7.0,0.2171,6.0,0.2904,41.0,0.268,27.0,0.2425,10.0,0.246,10.0,0.2496,10.0,20251219.0,35.0,217.0
ENTA,100.0,,,6.070000171661377,,0.6809,88.0,0.6452,87.0,0.8843,84.0,,,,,0.81,96.0,0.8013,96.0,0.9649,98.0,,,,,20260116.0,35.0,245.0
ENTG,104.0,,,76.2699966430664,,0.6191,86.0,0.3475,55.0,0.4802,78.0,0.4596,73.0,0.4391,67.0,0.643,88.0,0.5194,87.0,0.4856,86.0,0.504,89.0,0.5223,91.0,20270115.0,35.0,609.0
ENTX,194.0,,,2.059999942779541,,0.4807,25.0,0.596,19.0,,,,,,,0.7156,27.0,0.8057,30.0,,,,,,,20251121.0,35.0,189.0
ENVA,106.0,,,96.29000091552734,,0.2601,26.0,0.2089,5.0,0.3382,9.0,0.3264,5.0,0.3146,5.0,0.4347,49.0,0.367,39.0,0.3885,12.0,0.3872,10.0,0.3858,9.0,20251219.0,35.0,217.0
ENVX,91.0,,,7.860000133514404,,0.9496,,0.5433,,0.7708,,0.8576,,0.9445,,0.9126,,0.8407,,0.9577,,0.9426,,0.9275,,20270115.0,7.0,609.0
ENZB,,,,0.5799999833106995,,0.9884,,0.9659,,,,,,,,0.0,,0.0,,,,,,,,20251017.0,35.0,154.0
ENZL,,,,45.20000076293945,,0.1572,54.0,0.0899,49.0,0.215,66.0,0.2468,70.0,0.2787,76.0,0.2097,83.0,0.1162,74.0,0.215,74.0,0.2468,77.0,0.2787,78.0,20260116.0,35.0,245.0
EOG,83.0,,,112.58000183105467,,0.2583,40.0,0.2127,27.0,0.2628,25.0,0.2637,26.0,0.2646,26.0,0.335,52.0,0.2879,51.0,0.3063,36.0,0.3048,33.0,0.3032,30.0,20270115.0,7.0,609.0
EOLS,78.0,,,9.960000038146973,,0.2964,11.0,0.5158,36.0,0.8102,54.0,0.7366,36.0,0.6631,26.0,0.6856,54.0,0.5978,37.0,0.6098,27.0,0.6364,23.0,0.6631,25.0,20260116.0,35.0,245.0
EOSE,78.0,,,6.199999809265137,,0.7689,37.0,0.6904,14.0,0.8389,,0.8428,,0.8466,,1.0603,39.0,0.9694,32.0,0.7675,,0.7964,,0.8253,,20270115.0,7.0,609.0
EPAC,154.0,,,45.02000045776367,,0.3313,69.0,0.173,8.0,0.3624,38.0,0.3019,12.0,0.2414,2.0,0.3585,75.0,0.3022,64.0,0.3624,50.0,0.3584,46.0,0.3544,47.0,20251121.0,35.0,189.0
EPAM,90.0,,,185.88999938964844,,0.3401,65.0,0.2805,54.0,0.3458,51.0,0.3476,51.0,0.3495,52.0,0.4666,74.0,0.3523,75.0,0.4009,77.0,0.4034,77.0,0.406,77.0,20260116.0,35.0,245.0
EPC,100.0,,,28.3700008392334,,0.4043,87.0,0.261,57.0,0.3727,61.0,0.3408,50.0,0.3088,37.0,0.3531,75.0,0.3079,70.0,0.3727,74.0,0.3408,54.0,0.3088,33.0,20251121.0,35.0,189.0
EPD,106.0,,,32.189998626708984,,0.1202,28.0,0.1524,37.0,0.1739,41.0,0.1618,28.0,0.1498,21.0,0.2331,75.0,0.2464,77.0,0.0708,3.0,0.1846,31.0,0.2984,74.0,20270115.0,7.0,609.0
EPI,,,,46.189998626708984,,0.2483,71.0,0.0628,21.0,0.1971,41.0,0.194,35.0,0.1909,31.0,0.188,35.0,0.0962,41.0,0.1868,28.0,0.2122,32.0,0.2375,32.0,20260116.0,35.0,245.0
EPIX,99.0,,,1.649999976158142,,0.3021,,0.3093,,,,,,,,0.3326,,0.4398,,,,,,,,20260116.0,35.0,245.0
EPM,99.0,,,4.360000133514404,,0.3488,46.0,0.316,32.0,0.44,52.0,,,,,0.321,18.0,0.3148,18.0,0.44,57.0,,,,,20260116.0,35.0,245.0
EPP,,,,48.08000183105469,,0.0894,14.0,0.0666,24.0,,,,,0.2735,78.0,0.2293,73.0,0.1435,77.0,,,,,0.2098,39.0,20260116.0,35.0,245.0
EPR,84.0,,,53.61000061035156,,0.2278,57.0,0.1876,44.0,0.2118,44.0,0.2239,44.0,0.236,44.0,0.2547,59.0,0.2504,61.0,0.264,61.0,0.2568,57.0,0.2496,46.0,20260116.0,35.0,245.0
EPRT,98.0,,,32.29999923706055,,0.2121,45.0,0.1799,17.0,0.2539,44.0,0.2894,54.0,0.3249,65.0,0.2513,63.0,0.2523,52.0,0.2324,50.0,0.2613,49.0,0.2902,48.0,20260116.0,35.0,245.0
EPS,,,,61.54999923706055,,0.1824,,0.0749,,0.1406,,0.154,,0.1674,,0.2258,,0.1678,,0.1406,,0.154,,0.1674,,20251219.0,35.0,217.0
EPSN,63.0,,,7.150000095367432,,0.1945,,0.4322,,0.3599,,0.3898,,0.4196,,0.3936,,0.4227,,0.3599,,0.3898,,0.4196,,20251121.0,35.0,189.0
EPV,,,,27.325599670410156,,0.1641,15.0,0.1579,44.0,0.2001,5.0,0.2742,22.0,0.3482,46.0,0.4144,66.0,0.283,82.0,0.2001,1.0,0.2556,6.0,0.3112,16.0,20260116.0,35.0,245.0
EQ,286.0,,,0.3853000104427337,,0.4674,51.0,0.7367,64.0,,,,,,,1.1073,87.0,1.1761,93.0,,,,,,,20260116.0,35.0,245.0
EQAL,,,,48.554901123046875,,0.1789,,0.0743,,0.1485,,,,,,0.2266,,0.1707,,0.1426,,,,,,20251219.0,35.0,217.0
EQBK,119.0,,,40.689998626708984,,0.2024,,0.1586,,0.3035,,0.3158,,0.3281,,0.2756,,0.2998,,0.3035,,0.2961,,0.2886,,20260116.0,35.0,245.0
EQH,105.0,,,53.709999084472656,,0.3396,71.0,0.1788,15.0,0.2506,15.0,0.276,19.0,0.3014,33.0,0.4165,89.0,0.3519,89.0,0.2895,50.0,0.3238,56.0,0.3582,65.0,20251219.0,35.0,217.0
EQIX,98.0,,,875.8900146484375,,0.1202,10.0,0.1698,17.0,0.2306,28.0,0.2306,27.0,0.2306,26.0,0.2806,57.0,0.2669,60.0,0.2651,43.0,0.2618,33.0,0.2584,19.0,20261218.0,35.0,581.0
EQL,,,,43.11000061035156,,0.1433,,0.0854,,,,,,,,0.1957,,0.1612,,,,,,,,20260116.0,35.0,245.0
EQNR,105.0,,,23.65999984741211,,0.2739,44.0,0.1663,41.0,0.2696,39.0,0.2742,37.0,0.2789,36.0,0.3505,67.0,0.2414,80.0,0.3119,55.0,0.3026,50.0,0.2932,41.0,20270115.0,35.0,609.0
EQR,107.0,,,71.11000061035156,,0.2365,68.0,0.1706,44.0,0.1951,42.0,0.1901,32.0,0.1851,25.0,0.2635,73.0,0.2523,75.0,0.1843,33.0,0.2235,55.0,0.2627,63.0,20260116.0,35.0,245.0
EQT,92.0,,,56.13999938964844,,0.2556,46.0,0.2662,52.0,0.3414,63.0,0.3523,65.0,0.3632,66.0,0.4292,73.0,0.3793,72.0,0.363,69.0,0.38,70.0,0.3969,70.0,20270115.0,7.0,609.0
EQTY,,,,24.046300888061523,,0.1948,,0.0794,,,,,,,,0.2165,,0.1555,,,,,,,,20251121.0,35.0,189.0
EQWL,,,,106.5,,0.1814,,0.0868,,0.1131,,0.1396,,0.166,,0.211,,0.1718,,0.0992,,0.1424,,0.1856,,20251219.0,35.0,217.0
EQX,90.0,,,6.449999809265137,,0.4973,56.0,0.3081,9.0,0.5251,39.0,0.5066,28.0,0.488,23.0,0.5519,63.0,0.4364,59.0,0.5322,17.0,0.7368,94.0,0.9413,99.0,20270115.0,35.0,609.0
ERAS,62.0,,,1.2799999713897705,,0.5323,,1.1507,,,,,,,,0.8536,,0.9528,,,,,,,,20260116.0,35.0,245.0
ERIC,117.0,,,8.770000457763672,,0.2053,31.0,0.1358,27.0,0.2501,18.0,0.2835,25.0,0.3169,39.0,0.38,69.0,0.228,77.0,0.25,14.0,0.2822,13.0,0.3144,22.0,20260116.0,35.0,245.0
ERIE,83.0,,,368.9200134277344,,0.1854,46.0,0.2077,43.0,0.2851,80.0,0.276,76.0,0.2669,69.0,0.3716,95.0,0.3096,93.0,0.3268,95.0,0.318,93.0,0.3093,90.0,20251219.0,35.0,217.0
ERII,84.0,,,12.90999984741211,,0.5852,73.0,0.393,39.0,0.5251,37.0,0.4758,23.0,0.4264,14.0,0.4793,28.0,0.3774,16.0,0.5251,44.0,0.5262,42.0,0.5274,41.0,20251121.0,35.0,189.0
ERJ,83.0,,,48.68000030517578,,0.3058,48.0,0.2647,46.0,0.377,53.0,0.3752,51.0,0.3734,48.0,0.4615,76.0,0.3378,65.0,0.4237,72.0,0.4392,75.0,0.4547,76.0,20270115.0,35.0,609.0
ERO,,,,13.5,,0.3914,,0.4,,0.4626,,0.4574,,0.4522,,0.5591,,0.4631,,0.4813,,0.4788,,0.4764,,20260116.0,35.0,245.0
ERTH,,,,43.03030014038086,,0.1958,,0.0612,,0.1838,,0.2019,,0.22,,0.2465,,0.158,,0.1847,,0.2046,,0.2244,,20251219.0,35.0,217.0
ERX,,,,50.040000915527344,,0.4207,33.0,0.3052,14.0,0.4292,23.0,0.432,21.0,0.4347,20.0,0.6145,55.0,0.4807,50.0,0.3522,8.0,0.4342,8.0,0.5163,9.0,20270115.0,35.0,609.0
ERY,,,,23.899999618530273,,0.4329,35.0,0.3124,16.0,0.4173,16.0,0.442,17.0,0.4668,20.0,0.5825,45.0,0.4737,49.0,0.3698,6.0,0.4581,7.0,0.5464,13.0,20260116.0,35.0,245.0
ES,99.0,,,65.55000305175781,,0.298,90.0,0.249,87.0,0.2151,61.0,0.2093,33.0,0.2035,39.0,0.2832,92.0,0.2561,90.0,0.2359,85.0,0.2543,57.0,0.2728,80.0,20260116.0,35.0,245.0
ESAB,90.0,,,128.89999389648438,,0.1309,,0.2018,,0.2784,,0.2822,,0.2859,,0.3753,,0.3469,,0.2781,,0.2795,,0.2809,,20260116.0,35.0,245.0
ESCA,819.0,,,14.979999542236328,,0.5432,85.0,0.3971,61.0,0.4694,51.0,,,,,0.4463,72.0,0.4422,69.0,0.4694,57.0,,,,,20260116.0,35.0,245.0
ESE,104.0,,,180.77999877929688,,0.3816,81.0,0.2341,53.0,0.2092,10.0,0.213,10.0,0.2169,12.0,0.4202,83.0,0.3197,80.0,0.2796,42.0,0.274,36.0,0.2683,32.0,20251219.0,35.0,217.0
ESGD,,,,88.44000244140625,,0.086,,0.0713,,0.1119,,0.1438,,0.1757,,0.2004,,0.1329,,0.1119,,0.1438,,0.1757,,20251219.0,35.0,217.0
ESGE,,,,37.279998779296875,,0.1324,28.0,0.072,15.0,,,,,,,0.2108,68.0,0.1301,79.0,,,,,,,20260116.0,35.0,245.0
ESGR,2273.0,,,335.0400085449219,,0.0236,,0.0235,,,,,,,,0.0354,,0.0474,,,,,,,,20251121.0,35.0,189.0
ESGU,,,,129.8300018310547,,0.1934,71.0,0.0921,35.0,0.1198,,0.1358,,0.1518,,0.2471,80.0,0.1902,83.0,0.1292,,0.144,,0.1589,,20260116.0,35.0,245.0
ESGV,,,,104.87000274658205,,0.204,,0.0947,,0.1482,,0.1634,,0.1785,,0.2547,,0.1965,,0.1578,,0.1778,,0.1977,,20251121.0,35.0,189.0
ESI,92.0,,,22.18000030517578,,0.5102,75.0,0.2444,28.0,0.328,24.0,0.4186,48.0,0.5091,65.0,0.4157,50.0,0.3517,47.0,0.2959,19.0,0.3593,28.0,0.4227,49.0,20251219.0,35.0,217.0
ESLT,64.0,,,406.8399963378906,,0.6801,98.0,0.3455,96.0,0.3486,70.0,0.344,62.0,0.3394,59.0,0.3563,84.0,0.2226,57.0,0.3624,83.0,0.3531,78.0,0.3438,73.0,20251219.0,35.0,217.0
ESML,,,,40.38999938964844,,0.2223,,0.0958,,0.2124,,0.2786,,0.3449,,0.2707,,0.2192,,0.2124,,0.2438,,0.2752,,20251121.0,35.0,189.0
ESNT,96.0,,,59.130001068115234,,0.2004,36.0,0.1427,5.0,0.3107,48.0,0.2688,18.0,0.2268,6.0,0.2244,16.0,0.2204,19.0,0.2584,18.0,0.2383,9.0,0.2182,3.0,20260116.0,35.0,245.0
ESPO,,,,100.4499969482422,,0.0361,1.0,0.1226,23.0,0.178,17.0,0.1951,21.0,0.2122,28.0,0.2595,57.0,0.184,57.0,0.2145,27.0,0.2228,28.0,0.2311,28.0,20251219.0,35.0,217.0
ESPR,78.0,,,0.9086999893188475,,0.8109,74.0,0.9334,84.0,0.9921,69.0,,,,,0.8961,68.0,0.9164,82.0,0.9921,72.0,,,,,20270115.0,35.0,609.0
ESRT,91.0,,,7.610000133514404,,0.4271,88.0,0.2988,74.0,,,,,0.3656,61.0,0.3199,68.0,0.3173,69.0,,,,,0.3755,65.0,20251219.0,35.0,217.0
ESS,106.0,,,287.5,,0.2371,64.0,0.1994,54.0,0.2195,54.0,0.2154,50.0,0.2112,45.0,0.2743,72.0,0.2608,75.0,0.2306,62.0,0.228,55.0,0.2254,42.0,20260116.0,35.0,245.0
ESSA,391.0,,,19.229999542236328,,0.2543,,0.1403,,,,,,0.5902,,0.2708,,0.272,,,,,,0.5902,,20260116.0,35.0,245.0
ESTA,84.0,,,37.65999984741211,,0.2678,7.0,0.4464,27.0,0.6195,33.0,0.686,52.0,0.7524,69.0,0.9401,100.0,0.7623,90.0,0.7747,81.0,0.7869,86.0,0.7991,87.0,20251219.0,35.0,217.0
ESTC,83.0,,,94.16999816894533,,0.4935,61.0,0.3018,15.0,0.6598,82.0,0.6756,85.0,0.6913,88.0,0.5944,59.0,0.4518,62.0,0.4869,22.0,0.4953,27.0,0.5037,28.0,20271217.0,35.0,945.0
ET,99.0,,,18.13999938964844,,0.2087,27.0,0.199,59.0,0.2101,18.0,0.2123,16.0,0.2145,15.0,0.3541,64.0,0.3263,85.0,0.1476,15.0,0.2562,13.0,0.3649,24.0,20270115.0,7.0,609.0
ETD,112.0,,,27.219999313354492,,0.4314,,0.2726,,0.44,,0.4148,,0.3895,,0.385,,0.3403,,0.3128,,0.3505,,0.3882,,20251121.0,35.0,189.0
ETH,,,,23.59000015258789,,0.7543,94.0,0.496,87.0,0.6804,94.0,0.6768,94.0,0.6732,93.0,0.8162,99.0,0.4797,83.0,0.6706,97.0,0.6804,97.0,0.6903,96.0,20260116.0,35.0,245.0
ETHA,,,,18.940000534057617,,0.7659,,0.5005,,0.6853,,0.6781,,0.6709,,0.8238,,0.4846,,0.6987,,0.6942,,0.6897,,20251219.0,7.0,217.0
ETHD,,,,16.799999237060547,,1.628,,1.0893,,1.2543,,1.3451,,1.4359,,1.6444,,0.9458,,1.0571,,1.326,,1.5949,,20251219.0,35.0,217.0
ETHE,,,,20.780000686645508,,0.7621,,0.4976,,0.6692,,0.691,,0.7128,,0.8161,,0.4819,,0.6906,,0.6906,,0.6906,,20260116.0,35.0,245.0
ETHT,,,,8.260000228881836,,1.4929,,0.9656,,1.2319,,1.274,,1.316,,1.6779,,0.9834,,1.359,,1.4255,,1.492,,20251219.0,35.0,217.0
ETHU,,,,59.67499923706055,,1.4729,,0.9779,,1.3627,,1.4086,,1.4545,,1.6732,,0.9933,,1.319,,1.3714,,1.4239,,20270115.0,7.0,609.0
ETHW,,,,17.959999084472656,,0.7523,,0.4889,,0.6811,,0.6799,,0.6787,,0.8169,,0.4689,,0.6801,,0.6858,,0.6914,,20260116.0,35.0,245.0
ETN,110.0,,,328.25,,0.2792,69.0,0.1977,49.0,0.2471,53.0,0.2511,56.0,0.2551,57.0,0.4496,93.0,0.3488,91.0,0.3,74.0,0.3166,79.0,0.3333,83.0,20270115.0,7.0,609.0
ETNB,83.0,,,9.029999732971191,,1.1928,92.0,1.0059,88.0,1.1044,69.0,0.9979,63.0,0.8914,49.0,0.9637,88.0,0.8941,82.0,0.8985,70.0,0.8994,72.0,0.9003,70.0,20251219.0,35.0,217.0
ETON,64.0,,,19.600000381469727,,0.9241,89.0,1.2304,100.0,0.9284,,0.8008,,0.6732,,0.7066,86.0,0.7381,92.0,0.7878,,0.8038,,0.8198,,20251121.0,35.0,189.0
ETOR,,,,66.13999938964844,,0.0,,0.0,,0.8557,,0.8997,,0.9437,,0.0,,0.0,,0.7739,,0.8072,,0.8406,,,,
ETQ,,,,7.739999771118164,,1.7223,,0.9929,,1.1438,,1.3029,,1.462,,1.657,,0.7996,,1.3419,,1.4122,,1.4826,,20251219.0,35.0,217.0
ETR,92.0,,,84.33000183105469,,0.2222,74.0,0.2041,74.0,0.2554,84.0,0.2364,77.0,0.2173,64.0,0.2537,81.0,0.2468,83.0,0.2222,74.0,0.2452,78.0,0.2682,78.0,20251219.0,35.0,217.0
ETSY,91.0,,,47.15999984741211,,0.1468,2.0,0.3255,21.0,0.3964,17.0,0.4036,18.0,0.4108,21.0,0.446,21.0,0.4458,54.0,0.4656,17.0,0.4725,16.0,0.4794,20.0,20270115.0,7.0,609.0
ETU,,,,15.1899995803833,,1.4909,,0.9351,,1.2884,,1.363,,1.4376,,1.6738,,0.914,,1.3293,,1.3798,,1.4303,,20251219.0,35.0,217.0
ETWO,131.0,,,2.7100000381469727,,0.4478,51.0,0.322,17.0,0.4887,,,,,,0.621,78.0,0.5604,89.0,0.4887,,,,,,20260116.0,35.0,245.0
EU,,,,1.600000023841858,,0.4867,,0.4572,,0.6754,,0.6941,,0.7128,,1.1269,,0.9111,,0.6595,,0.6803,,0.7011,,20260116.0,35.0,245.0
EUAD,,,,38.90999984741211,,0.2936,,0.1162,,0.2547,,0.2904,,0.3261,,0.3223,,0.195,,0.2101,,0.263,,0.3158,,20251219.0,35.0,217.0
EUDG,,,,34.797000885009766,,0.1001,,0.067,,,,,,,,0.1847,,0.11,,,,,,,,20260116.0,35.0,245.0
EUFN,,,,31.899999618530273,,0.0845,7.0,0.0748,20.0,0.1486,14.0,0.2504,61.0,0.3522,82.0,0.2508,76.0,0.1664,88.0,0.1275,6.0,0.1974,22.0,0.2673,42.0,20260116.0,35.0,245.0
EUM,,,,24.32360076904297,,0.1349,35.0,0.1031,63.0,,,,,,,0.2124,74.0,0.1233,72.0,,,,,,,20260116.0,35.0,245.0
EUO,,,,29.799999237060547,,0.2343,87.0,0.1013,63.0,0.1567,47.0,0.1596,48.0,0.1625,49.0,0.1987,74.0,0.1178,68.0,0.1572,45.0,0.1688,47.0,0.1805,50.0,20251121.0,35.0,189.0
EURL,,,,32.939998626708984,,0.2259,14.0,0.2304,49.0,0.3676,26.0,0.4008,28.0,0.4339,35.0,0.6124,76.0,0.4206,85.0,0.351,10.0,0.4336,30.0,0.5163,51.0,20251219.0,35.0,217.0
EUSA,,,,97.45999908447266,,0.1778,,0.0894,,0.1519,,0.1582,,0.1645,,0.2189,,0.1717,,0.1574,,0.1701,,0.1828,,20251219.0,35.0,217.0
EUSC,,,,46.18069839477539,,0.037,,0.0529,,,,,,,,0.221,,0.1217,,,,,,,,20260116.0,35.0,245.0
EVAV,,,,23.549999237060547,,1.0209,,0.3199,,0.6549,,0.6356,,0.6162,,1.0798,,0.7363,,0.5479,,0.5886,,0.6293,,20260116.0,35.0,245.0
EVC,384.0,,,1.8799999952316284,,0.4915,63.0,0.4023,43.0,,,,,,,0.6452,75.0,0.5968,74.0,,,,,,,20251121.0,35.0,189.0
EVCM,69.0,,,10.210000038146973,,0.3977,,0.5526,,,,,,,,0.3967,,0.4741,,,,,,,,20251121.0,35.0,189.0
EVER,86.0,,,23.649999618530273,,0.3695,55.0,0.3462,46.0,0.5066,46.0,0.4713,44.0,0.436,42.0,0.6924,71.0,0.5552,57.0,0.6275,57.0,0.5903,48.0,0.5531,45.0,20251219.0,35.0,217.0
EVEX,71.0,,,4.650000095367432,,0.6748,,0.7321,,0.6496,,0.7418,,0.834,,0.7759,,0.767,,0.6632,,0.7503,,0.8373,,20260116.0,35.0,245.0
EVGO,78.0,,,3.7200000286102295,,0.7957,,0.7266,,0.6899,,0.7022,,0.7144,,0.8332,,0.7479,,0.7909,,0.8032,,0.8156,,20270115.0,7.0,609.0
EVH,90.0,,,8.770000457763672,,0.3582,35.0,0.432,46.0,0.9131,92.0,0.8604,90.0,0.8078,86.0,0.6025,71.0,0.6039,82.0,0.5844,62.0,0.6961,83.0,0.8078,93.0,20271217.0,35.0,945.0
EVLV,286.0,,,5.539999961853027,,1.6941,95.0,0.84,72.0,0.8827,,0.8849,,0.8871,50.0,0.817,56.0,0.7255,49.0,0.7352,,0.7456,,0.756,24.0,20270115.0,35.0,609.0
EVMT,,,,15.420000076293944,,0.1038,,0.0401,,,,,,,,0.1643,,0.0496,,,,,,,,20251121.0,35.0,189.0
EVR,105.0,,,236.5,,0.4716,86.0,0.2958,63.0,0.3605,67.0,0.3756,71.0,0.3906,74.0,0.5217,90.0,0.4301,88.0,0.3922,79.0,0.3936,77.0,0.3951,75.0,20251219.0,35.0,217.0
EVRG,83.0,,,67.4800033569336,,0.255,84.0,0.1786,54.0,0.1607,20.0,0.1336,1.0,0.1064,1.0,0.1836,49.0,0.1793,47.0,0.1966,62.0,0.173,16.0,0.1495,1.0,20251219.0,35.0,217.0
EVRI,79.0,,,14.09000015258789,,0.0128,1.0,0.0251,1.0,,,,,,,0.0532,11.0,0.0589,11.0,,,,,,,20270115.0,35.0,609.0
EVTC,84.0,,,38.369998931884766,,0.1351,15.0,0.1689,13.0,0.299,33.0,0.3237,41.0,0.3484,53.0,0.3487,91.0,0.2571,47.0,0.299,40.0,0.3237,53.0,0.3484,64.0,20251121.0,35.0,189.0
EVTV,1010.0,,,0.2240000069141388,,1.1295,,1.9494,,,,,,,,1.2803,,1.3106,,,,,,,,20260116.0,35.0,245.0
EVX,,,,37.455299377441406,,0.1231,26.0,0.096,51.0,0.14,22.0,0.1495,20.0,0.1589,25.0,0.1966,59.0,0.1466,72.0,0.1375,11.0,0.1602,12.0,0.183,13.0,20251219.0,35.0,217.0
EW,99.0,,,77.83000183105469,,0.1254,16.0,0.1745,31.0,0.2331,30.0,0.2316,27.0,0.2301,26.0,0.2725,49.0,0.2455,63.0,0.303,56.0,0.3064,56.0,0.3099,57.0,20270115.0,35.0,609.0
EWA,,,,25.6299991607666,,0.1362,28.0,0.0883,31.0,0.1412,15.0,0.1966,43.0,0.2521,64.0,0.2554,68.0,0.1638,73.0,0.1861,52.0,0.261,69.0,0.336,78.0,20260116.0,35.0,245.0
EWBC,118.0,,,94.33999633789062,,0.4025,77.0,0.1536,10.0,0.258,36.0,0.2769,43.0,0.2957,49.0,0.4025,75.0,0.3555,80.0,0.3113,62.0,0.3254,63.0,0.3395,63.0,20260116.0,35.0,245.0
EWC,,,,44.189998626708984,,0.0476,3.0,0.0816,15.0,0.1085,10.0,0.1345,20.0,0.1605,35.0,0.1988,68.0,0.1643,66.0,0.1096,9.0,0.151,15.0,0.1923,24.0,20271217.0,35.0,945.0
EWCZ,71.0,,,5.400000095367432,,1.3038,,0.8552,,0.5547,,0.5918,,0.6289,,0.781,,0.8169,,0.6319,,0.6246,,0.6173,,20251219.0,35.0,217.0
EWD,,,,46.349998474121094,,0.1117,13.0,0.1014,38.0,0.2041,46.0,0.2426,54.0,0.2812,62.0,0.2591,62.0,0.177,72.0,0.1543,22.0,0.2062,36.0,0.258,47.0,20251219.0,35.0,217.0
EWG,,,,41.77000045776367,,0.1534,41.0,0.0773,25.0,0.1445,22.0,0.1909,45.0,0.2373,63.0,0.2383,67.0,0.1514,65.0,0.0896,4.0,0.1693,13.0,0.249,42.0,20270115.0,35.0,609.0
EWH,,,,19.020000457763672,,0.1318,32.0,0.0562,11.0,0.1576,28.0,0.229,69.0,0.3003,83.0,0.2336,74.0,0.1249,69.0,0.1407,26.0,0.1936,32.0,0.2465,41.0,20251219.0,35.0,217.0
EWI,,,,47.84000015258789,,0.0739,3.0,0.0685,11.0,0.1143,3.0,0.1764,17.0,0.2385,43.0,0.2489,57.0,0.1483,63.0,0.1046,5.0,0.1784,4.0,0.2523,26.0,20251219.0,35.0,217.0
