percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
85,1.143304,1.109502,1.1229,1.109908,1.166308,1.1461039999999998,1.127108,1.1078039999999998,1.6189799999999996,1.58011,1.588574,1.5812019999999998,1.5764939999999998,1.623748,1.58011,1.623676,1.58011,1.632984,1.58011,1.6217819999999998,1.186804,1.122006,1.118314,1.112214,1.168406,1.161412,1.159908,1.12961
86,1.1779850000000005,1.127159,1.1281,1.1217,1.195754,1.168559,1.1421900000000005,1.1188,1.656046,1.609752,1.6188510000000005,1.613095,1.6109890000000002,1.654157,1.609752,1.654533,1.609752,1.670328,1.609752,1.654719,1.209254,1.132618,1.129431,1.126777,1.188926,1.1832360000000002,1.173172,1.140459
87,1.207087999999999,1.135232,1.135216,1.126728,1.2239079999999998,1.1915639999999998,1.1596799999999998,1.126832,1.682764,1.661556,1.66772,1.65762,1.6626199999999998,1.681488,1.661556,1.700172,1.661556,1.7172079999999998,1.661556,1.697304,1.238216,1.147216,1.1439439999999998,1.1456639999999998,1.2082959999999998,1.2025919999999997,1.1897239999999998,1.155496
88,1.248838,1.142473,1.1422,1.133465,1.254114,1.220692,1.173365,1.134573,1.7435580000000002,1.684993,1.7211230000000002,1.6909060000000002,1.6983060000000003,1.7427690000000002,1.684993,1.746188,1.684993,1.7615430000000003,1.684993,1.74463,1.262911,1.156011,1.153584,1.156019,1.232749,1.220938,1.207065,1.170319
89,1.2855100000000008,1.1649900000000002,1.15733,1.1430900000000002,1.2904500000000003,1.26643,1.18598,1.14366,1.77417,1.74868,1.76075,1.74605,1.7393099999999997,1.7668,1.74868,1.77922,1.74868,1.79986,1.74868,1.7896299999999998,1.2861,1.17076,1.16556,1.16605,1.2569,1.24916,1.21792,1.1934
90,1.3288189999999995,1.1802739999999998,1.1679739999999998,1.163457,1.318809,1.303748,1.197187,1.168009,1.814573,1.785706,1.808438,1.7772740000000002,1.787638,1.807768,1.785706,1.806738,1.785706,1.8394950000000008,1.785706,1.8290090000000003,1.3279,1.189748,1.1758959999999998,1.173161,1.2868609999999998,1.280987,1.230648,1.2064089999999998
91,1.3880200000000005,1.2029880000000002,1.176944,1.192364,1.352596,1.341928,1.216588,1.208364,1.8476640000000009,1.84334,1.851236,1.824804,1.829804,1.8385400000000012,1.84334,1.854108,1.84334,1.8980680000000008,1.84334,1.8891440000000008,1.358232,1.216288,1.195188,1.1827,1.31862,1.303476,1.248264,1.218364
92,1.440511,1.2229040000000002,1.1972190000000005,1.2306100000000002,1.391602,1.368401,1.2337,1.233702,1.910925,1.906964,1.92221,1.8776730000000004,1.8606090000000004,1.910474,1.906964,1.9113020000000005,1.906964,1.9522590000000009,1.906964,1.95731,1.3989140000000004,1.228002,1.2107230000000009,1.2011080000000005,1.3629300000000006,1.3278150000000004,1.2610009999999998,1.2314040000000002
93,1.5065179999999996,1.239448,1.223158,1.252158,1.435316,1.389074,1.279806,1.2761499999999997,1.969058,2.058162,2.0379239999999994,1.9936719999999997,1.9388039999999995,1.975584,2.058162,1.991254,2.058162,2.053346,2.058162,2.0658899999999996,1.4746159999999997,1.239764,1.231416,1.208958,1.40028,1.361422,1.271958,1.247516
94,1.603945,1.2595099999999997,1.2981649999999996,1.2674,1.4976649999999996,1.4183299999999992,1.3705849999999993,1.34733,2.1349299999999976,2.1687449999999995,2.178709999999998,2.143649999999999,2.053635,2.1332649999999993,2.1687449999999995,2.146159999999999,2.1687449999999995,2.194585,2.1687449999999995,2.19286,1.5346849999999983,1.2588649999999997,1.2474349999999996,1.2224449999999998,1.4537799999999996,1.400715,1.294245,1.2647299999999992
95,1.7177479999999958,1.338544,1.3432,1.349916,1.5896239999999993,1.4923599999999997,1.421116,1.3935519999999992,2.308155999999999,2.2985079999999996,2.366524,2.238248,2.203296,2.343108,2.2985079999999996,2.358995999999999,2.2985079999999996,2.4204,2.2985079999999996,2.385268,1.5862079999999996,1.297644,1.2734599999999998,1.2432199999999998,1.511875999999999,1.433488,1.3408239999999996,1.3100679999999996
96,1.875461,1.433425,1.3752189999999995,1.620758,1.6720579999999998,1.593119,1.62559,1.484716,2.682714999999994,2.616408999999999,2.5281569999999984,2.4797719999999996,2.5154609999999944,2.7243269999999984,2.616408999999999,2.7587259999999985,2.616408999999999,2.716328999999999,2.616408999999999,2.640311999999997,1.6834149999999994,1.339774,1.294906,1.541787,1.571712,1.5201439999999995,1.380358,1.372558
97,2.0093340000000017,1.883088,1.744058,1.6563720000000002,1.85542,1.8505,1.6611400000000005,1.5911520000000003,3.023474,2.997638,2.850762,2.828746,2.8578599999999996,3.028362,2.997638,3.046004,2.997638,3.079122,2.997638,2.90794,1.8091740000000007,1.7617520000000004,1.65183,1.623816,1.661672,1.597486,1.5124780000000009,1.4984620000000015
98,2.469465999999999,1.928273,1.79903,1.6845,2.248203999999998,2.0161129999999985,2.5139,2.1491439999999997,3.795854999999989,3.4940159999999865,3.292278,3.288458999999999,3.257674999999989,3.6999449999999894,3.4940159999999865,3.488782999999995,3.4940159999999865,3.707630999999988,3.4940159999999865,3.379409999999986,1.9825889999999995,1.799858,1.7330789999999991,1.666887,1.7700639999999992,1.7104339999999991,2.1141129999999952,1.956854999999999
